id,title,state,phases,source,url,disposition,routing_basis,body,head,base,head_branch,base_branch,ahead_main,behind_main,file_count,files,failed_checks
ARQ-189,platform: complete browser and device validation matrix,historical requirement; revalidate,"[""E22""]",backlog/issues/189-platform-complete-browser-and-device-validation-matrix.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/189-platform-complete-browser-and-device-validation-matrix.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# platform: complete browser and device validation matrix

**Issue ID:** ARQ-189
**Phase:** Phase 0 or relevant gated phase
**Priority:** high

## Scope

Complete browser and device validation matrix.

## Acceptance criteria

- [ ] Relevant files are reviewed.
- [ ] Contradictions are resolved through ADR or decision register.
- [ ] Owners and evidence are recorded.
- [ ] Resulting implementation issues are created.
- [ ] Security, accessibility, performance and licence effects are considered.
",,,,,,,,,
ARQ-190,design: differentiate component doc content per component,historical requirement; revalidate,"[""E10""]",backlog/issues/190-design-differentiate-component-doc-content-per-component.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/190-design-differentiate-component-doc-content-per-component.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# design: differentiate component doc content per component

**Issue ID:** ARQ-190
**Phase:** Phase 0
**Epic:** Design system
**Priority:** high
**Suggested labels:** type: docs, area: design, priority: high, state: ready
**Dependencies:** ARQ-177

## Problem

All 84 files in `docs/components/` share byte-identical content after the ""Purpose""
line (verified programmatically: `CMP-001-button.md` and `CMP-016-checkbox.md`, and
every other pair, are identical from ""## Anatomy"" onward). The same problem existed
for the 57 page specs in `docs/pages/` and was fixed under ARQ-175 with four
category-specific templates (PUB/AUTH/APP/PROJ). Components need the same treatment,
but per-component rather than per-category, since a Button and a Canvas have almost
nothing in common beyond both being ""components.""

## Scope

For each of the 84 components in `docs/components/COMPONENT-MAP.csv`, replace the
generic ""Anatomy / Required states / Behaviour / Sizing / Keyboard and accessibility
/ Acceptance criteria"" boilerplate with content specific to that component - what it
actually is, which states genuinely apply to it (a Toast doesn't have a meaningful
""Selected"" state; a Canvas doesn't have ""Hover"" in the button sense), and its real
keyboard/accessibility contract (a Data table's keyboard model is not a Button's).

`component-harness/components.js` (ARQ-177) already has a `renderer` field per
component classifying ~40 of the 84 as mapping to simple native controls and ~44 as
layout chrome or engine-dependent - that classification is a reasonable starting
point for grouping this work, not a reason to skip it.

## Non-goals

- Do not expand into full visual mockups (that's ARQ-175/176's territory, not this).
- Do not introduce a frontend framework choice while doing this - it's a content fix.

## Acceptance criteria

- [ ] No two component docs are byte-identical after ""Purpose"" unless they are
      genuinely the same kind of control with no meaningful difference.
- [ ] Required states reflect what actually applies to each component, not a
      copy-pasted universal list.
- [ ] `component-harness/components.js` states arrays are regenerated from the
      corrected docs and the harness still renders without errors.

## Evidence

Programmatic diff showing all 84 files are byte-identical after ""Purpose"" (same
method used to verify the ARQ-175 finding for pages).
",,,,,,,,,
ARQ-191,editor: implement centre and nearest snap,historical requirement; revalidate,"[""E04""]",backlog/issues/191-editor-implement-centre-and-nearest-snap.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/191-editor-implement-centre-and-nearest-snap.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# editor: implement centre and nearest snap

**Issue ID:** ARQ-191
**Phase:** Phase 1
**Epic:** Editor interaction
**Priority:** high
**Suggested labels:** type: feature, area: editor, priority: high, state: done
**Dependencies:** ARQ-052, ARQ-192

## Problem

`docs/ux/SELECTION-AND-SNAPPING.md` lists eight snap sources. ARQ-046 through ARQ-052
covered Endpoint, Midpoint, Intersection, Perpendicular, Grid, Extension and their
tie-break behaviour. Centre and Nearest remained missing.

## Scope

- Nearest snap returns the closest point on a segment to the cursor, valid within or
  beyond the segment bounds through endpoint clamping.
- Centre snap returns the authored centre of a valid circle or the parent-circle
  centre of a valid arc through `CircularCandidate`.
- Rectangular bounding-box centres remain out of scope.

## Non-goals

- Do not expand into later release scope.
- Do not introduce unreviewed dependencies.
- Do not couple project semantics to renderer or external-format classes.
- Do not introduce canonical circle or arc BIM entities.

## Acceptance criteria

- [x] The scope and non-goals are documented.
- [x] Nearest snap is implemented against `SegmentCandidate` with tests.
- [x] Circular candidate geometry is split into ARQ-192.
- [x] Centre snap is implemented against `CircularCandidate` with tests.
- [x] Escape and Enter behaviour matches the other snap sources.
- [x] Invalid input produces no snap preview and leaves committed state unchanged.

## Evidence

- `packages/editor-shell/src/nearest-snap.ts`
- `packages/editor-shell/src/nearest-snap.test.ts`
- `packages/editor-shell/src/circular-candidate.ts`
- `packages/editor-shell/src/centre-snap.ts`
- `packages/editor-shell/src/centre-snap.test.ts`
- `docs/ux/SELECTION-AND-SNAPPING.md`
",,,,,,,,,
ARQ-192,editor: define circular snap candidate,historical requirement; revalidate,"[""E04""]",backlog/issues/192-editor-define-circular-snap-candidate.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/192-editor-define-circular-snap-candidate.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# editor: define circular snap candidate

**Issue ID:** ARQ-192
**Phase:** Phase 1
**Epic:** Editor interaction
**Priority:** high
**Suggested labels:** type: feature, area: editor, priority: high, state: done
**Dependencies:** ARQ-045

## Problem

ARQ-191 intentionally left Centre snap incomplete because the editor had no
renderer-independent closed-shape candidate contract. Only open `SegmentCandidate`
and point-like `EndpointCandidate` existed, so Centre snap could not be implemented
without first defining a clean candidate boundary.

## Scope

- Add a minimal `CircularCandidate` contract for circles and arcs.
- Store only shape kind, world-space centre and radius.
- Keep the contract independent of renderer, BIM element and import-format classes.
- Detect invalid non-finite centres and non-positive or non-finite radii.
- Export the contract from `@arq/editor-shell`.

## Non-goals

- Do not introduce canonical circle or arc BIM entities.
- Do not define rectangular bounding-box centres.
- Do not add renderer ownership or stable project IDs to snap candidates.
- Do not resolve the canonical project-unit ADR.

## Acceptance criteria

- [x] `CircularCandidate` supports circle and arc candidates.
- [x] Invalid candidates are detectable without mutating project state.
- [x] The contract is exported by `@arq/editor-shell`.
- [x] Centre snap consumes it without renderer or BIM dependencies.
- [x] Focused type and runtime checks pass.
",,,,,,,,,
ARQ-193,file-system: approve SQLite based .arq format,historical requirement; revalidate,"[""E07""]",backlog/issues/193-file-system-approve-sqlite-based-arq-format.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/193-file-system-approve-sqlite-based-arq-format.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# file-system: approve SQLite based .arq format

**Issue ID:** ARQ-193
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Approve sqlite based .arq format.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-194,file-system: reserve application ID and define format header,historical requirement; revalidate,"[""E07""]",backlog/issues/194-file-system-reserve-application-id-and-define-format-header.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/194-file-system-reserve-application-id-and-define-format-header.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# file-system: reserve application ID and define format header

**Issue ID:** ARQ-194
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Reserve application id and define format header.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-195,file-system: implement native arqfs schema v1 prototype,historical requirement; revalidate,"[""E07""]",backlog/issues/195-file-system-implement-native-arqfs-schema-v1-prototype.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/195-file-system-implement-native-arqfs-schema-v1-prototype.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# file-system: implement native arqfs schema v1 prototype

**Issue ID:** ARQ-195
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Implement native arqfs schema v1 prototype.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-196,file-system: implement SQLite WASM OPFS prototype,historical requirement; revalidate,"[""E07""]",backlog/issues/196-file-system-implement-sqlite-wasm-opfs-prototype.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/196-file-system-implement-sqlite-wasm-opfs-prototype.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# file-system: implement SQLite WASM OPFS prototype

**Issue ID:** ARQ-196
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Implement sqlite wasm opfs prototype.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-197,file-system: implement clean export through backup API,historical requirement; revalidate,"[""E07""]",backlog/issues/197-file-system-implement-clean-export-through-backup-api.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/197-file-system-implement-clean-export-through-backup-api.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# file-system: implement clean export through backup API

**Issue ID:** ARQ-197
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Implement clean export through backup api.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-198,file-system: implement working copy and linked document states,historical requirement; revalidate,"[""E07""]",backlog/issues/198-file-system-implement-working-copy-and-linked-document-states.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/198-file-system-implement-working-copy-and-linked-document-states.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# file-system: implement working copy and linked document states

**Issue ID:** ARQ-198
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Implement working copy and linked document states.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-199,file-system: implement content addressed resource chunks,historical requirement; revalidate,"[""E07""]",backlog/issues/199-file-system-implement-content-addressed-resource-chunks.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/199-file-system-implement-content-addressed-resource-chunks.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# file-system: implement content addressed resource chunks

**Issue ID:** ARQ-199
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Implement content addressed resource chunks.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-200,file-system: implement semantic project hashing,historical requirement; revalidate,"[""E07""]",backlog/issues/200-file-system-implement-semantic-project-hashing.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/200-file-system-implement-semantic-project-hashing.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# file-system: implement semantic project hashing

**Issue ID:** ARQ-200
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Implement semantic project hashing.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-201,file-system: implement copy on write migrations,historical requirement; revalidate,"[""E07""]",backlog/issues/201-file-system-implement-copy-on-write-migrations.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/201-file-system-implement-copy-on-write-migrations.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# file-system: implement copy on write migrations

**Issue ID:** ARQ-201
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Implement copy on write migrations.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-202,file-system: implement safe mode and recovery report,historical requirement; revalidate,"[""E07""]",backlog/issues/202-file-system-implement-safe-mode-and-recovery-report.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/202-file-system-implement-safe-mode-and-recovery-report.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# file-system: implement safe mode and recovery report

**Issue ID:** ARQ-202
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Implement safe mode and recovery report.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-203,core: create shared Rust arq-core workspace,historical requirement; revalidate,"[""E05""]",backlog/issues/203-core-create-shared-rust-arq-core-workspace.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/203-core-create-shared-rust-arq-core-workspace.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# core: create shared Rust arq-core workspace

**Issue ID:** ARQ-203
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Create shared rust arq-core workspace.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-204,core: compile arq-core to WebAssembly Worker,historical requirement; revalidate,"[""E05""]",backlog/issues/204-core-compile-arq-core-to-webassembly-worker.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/204-core-compile-arq-core-to-webassembly-worker.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# core: compile arq-core to WebAssembly Worker

**Issue ID:** ARQ-204
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Compile arq-core to webassembly worker.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-205,core: define iPad and desktop FFI boundary,historical requirement; revalidate,"[""E44""]",backlog/issues/205-core-define-ipad-and-desktop-ffi-boundary.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/205-core-define-ipad-and-desktop-ffi-boundary.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# core: define iPad and desktop FFI boundary

**Issue ID:** ARQ-205
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Define ipad and desktop ffi boundary.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-206,sync: define operation envelope and server sequence,historical requirement; revalidate,"[""E43""]",backlog/issues/206-sync-define-operation-envelope-and-server-sequence.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/206-sync-define-operation-envelope-and-server-sequence.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# sync: define operation envelope and server sequence

**Issue ID:** ARQ-206
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Define operation envelope and server sequence.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-207,sync: implement idempotent operation upload,historical requirement; revalidate,"[""E43""]",backlog/issues/207-sync-implement-idempotent-operation-upload.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/207-sync-implement-idempotent-operation-upload.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# sync: implement idempotent operation upload

**Issue ID:** ARQ-207
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Implement idempotent operation upload.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-208,sync: implement resumable resource chunk upload,historical requirement; revalidate,"[""E43""]",backlog/issues/208-sync-implement-resumable-resource-chunk-upload.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/208-sync-implement-resumable-resource-chunk-upload.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# sync: implement resumable resource chunk upload

**Issue ID:** ARQ-208
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Implement resumable resource chunk upload.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-209,sync: implement safe rebase and conflict classes,historical requirement; revalidate,"[""E43""]",backlog/issues/209-sync-implement-safe-rebase-and-conflict-classes.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/209-sync-implement-safe-rebase-and-conflict-classes.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# sync: implement safe rebase and conflict classes

**Issue ID:** ARQ-209
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Implement safe rebase and conflict classes.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-210,performance: implement progressive project opening,historical requirement; revalidate,"[""E23""]",backlog/issues/210-performance-implement-progressive-project-opening.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/210-performance-implement-progressive-project-opening.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# performance: implement progressive project opening

**Issue ID:** ARQ-210
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Implement progressive project opening.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-211,performance: implement viewport first entity queries,historical requirement; revalidate,"[""E23""]",backlog/issues/211-performance-implement-viewport-first-entity-queries.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/211-performance-implement-viewport-first-entity-queries.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# performance: implement viewport first entity queries

**Issue ID:** ARQ-211
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Implement viewport first entity queries.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-212,performance: implement adaptive device capability tiers,historical requirement; revalidate,"[""E23""]",backlog/issues/212-performance-implement-adaptive-device-capability-tiers.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/212-performance-implement-adaptive-device-capability-tiers.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# performance: implement adaptive device capability tiers

**Issue ID:** ARQ-212
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Implement adaptive device capability tiers.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-213,performance: protect main thread 50 ms budget,historical requirement; revalidate,"[""E23""]",backlog/issues/213-performance-protect-main-thread-50-ms-budget.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/213-performance-protect-main-thread-50-ms-budget.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# performance: protect main thread 50 ms budget

**Issue ID:** ARQ-213
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Protect main thread 50 ms budget.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
ARQ-214,performance: add cross platform semantic determinism tests,historical requirement; revalidate,"[""E23""]",backlog/issues/214-performance-add-cross-platform-semantic-determinism-tests.md,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/backlog/issues/214-performance-add-cross-platform-semantic-determinism-tests.md,Reuse existing implementation and linked issues; preserve original dependencies and acceptance; do not reopen simply because this plan lists it.,explicit historic work-family allocation,"# performance: add cross platform semantic determinism tests

**Issue ID:** ARQ-214
**Phase:** File-system and instant architecture foundation
**Priority:** critical

## Problem

Arq needs one fast, recoverable and cross-platform native project format and runtime.

## Scope

Add cross platform semantic determinism tests.

## Acceptance criteria

- [ ] Follows ADR-0019 through ADR-0023.
- [ ] Does not synchronise raw SQLite database bytes.
- [ ] Preserves canonical model semantics.
- [ ] Has deterministic tests across native and WASM where applicable.
- [ ] Has crash, quota and malformed-file tests.
- [ ] Documents performance and security effects.
- [ ] Does not require derived caches to open a project.
",,,,,,,,,
