id,title,state,phases,source,url,disposition,routing_basis,body,head,base,head_branch,base_branch,ahead_main,behind_main,file_count,files,failed_checks
V3-118,Implement first accepted constraint subset,historical verified; not recertified,"[""E03""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-118"", ""phase"": ""P8"", ""phaseName"": ""Units stable references and constraints"", ""task"": ""Implement first accepted constraint subset"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). createAnalyticConstraintSolver exists at packages/geometry-2d/src/constraint-solver.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-119,Add conflict set diagnostics,historical verified; not recertified,"[""E03""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-119"", ""phase"": ""P8"", ""phaseName"": ""Units stable references and constraints"", ""task"": ""Add conflict set diagnostics"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). decideDependentCommit exists at packages/bim-core/src/stable-reference.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-120,Add deterministic replay and convergence tests,historical verified; not recertified,"[""E03""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-120"", ""phase"": ""P8"", ""phaseName"": ""Units stable references and constraints"", ""task"": ""Add deterministic replay and convergence tests"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). createAnalyticConstraintSolver exists at packages/geometry-2d/src/constraint-solver.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-121,Preserve selection IDs across Plan and 3D,historical verified; not recertified,"[""E20""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-121"", ""phase"": ""P9"", ""phaseName"": ""Plan 3D sheets and output"", ""task"": ""Preserve selection IDs across Plan and 3D"", ""state"": ""verified"", ""evidence"": ""Shared selection between plan and 3D is proven by benchmark:model-canvas in headless Chromium, in both directions.""}",,,,,,,,,
V3-122,Generate 3D from semantic model,historical verified; not recertified,"[""E20""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-122"", ""phase"": ""P9"", ""phaseName"": ""Plan 3D sheets and output"", ""task"": ""Generate 3D from semantic model"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). acceptGeometryResult exists at packages/derived-cache/src/derived-geometry-contract.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-123,Implement effect-based mesh invalidation,historical verified; not recertified,"[""E20""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-123"", ""phase"": ""P9"", ""phaseName"": ""Plan 3D sheets and output"", ""task"": ""Implement effect-based mesh invalidation"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). invalidationsFromEffects exists at packages/derived-cache/src/effect-invalidation.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-124,Reject stale geometry results,historical verified; not recertified,"[""E20""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-124"", ""phase"": ""P9"", ""phaseName"": ""Plan 3D sheets and output"", ""task"": ""Reject stale geometry results"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). acceptGeometryResult exists at packages/derived-cache/src/derived-geometry-contract.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-125,Dispose GPU resources on close,historical verified; not recertified,"[""E20""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-125"", ""phase"": ""P9"", ""phaseName"": ""Plan 3D sheets and output"", ""task"": ""Dispose GPU resources on close"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). createGpuResourceRegistry exists at packages/model-renderer/src/gpu-resource-registry.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-126,Add origin rebasing,historical verified; not recertified,"[""E20""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-126"", ""phase"": ""P9"", ""phaseName"": ""Plan 3D sheets and output"", ""task"": ""Add origin rebasing"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). decideRebase exists at packages/geometry-3d/src/origin-rebase.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-127,Add section box and clipping,historical verified; not recertified,"[""E20""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-127"", ""phase"": ""P9"", ""phaseName"": ""Plan 3D sheets and output"", ""task"": ""Add section box and clipping"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). classifyAgainstSectionBox exists at packages/geometry-3d/src/section-box.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-128,Add level and category visibility,historical verified; not recertified,"[""E20""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-128"", ""phase"": ""P9"", ""phaseName"": ""Plan 3D sheets and output"", ""task"": ""Add level and category visibility"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). resolveVisibility exists at packages/bim-core/src/view-visibility.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-129,Implement sheet model,historical partially-verified; not recertified,"[""E20""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-129"", ""phase"": ""P9"", ""phaseName"": ""Plan 3D sheets and output"", ""task"": ""Implement sheet model"", ""state"": ""partially-verified"", ""evidence"": ""PR #301's generated traceability record (docs/product/V3-IMPLEMENTATION-TRACEABILITY.csv) claims this was already true before its changes: SheetViewport at packages/bim-core/src/sheet.ts. Evidence path and symbol are mechanically confirmed present. Not independently read for full task-intent match - a sampled check of six other 'pre-existing' claims found one real overclaim (V3-139), so this bucket is recorded as partially-verified rather than verified pending direct reading.""}",,,,,,,,,
V3-130,Implement Plan viewport,historical verified; not recertified,"[""E20""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-130"", ""phase"": ""P9"", ""phaseName"": ""Plan 3D sheets and output"", ""task"": ""Implement Plan viewport"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). annotationHeightInModelUnits exists at packages/bim-core/src/sheet-viewport.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-131,Implement scale and crop,historical verified; not recertified,"[""E20""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-131"", ""phase"": ""P9"", ""phaseName"": ""Plan 3D sheets and output"", ""task"": ""Implement scale and crop"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). annotationHeightInModelUnits exists at packages/bim-core/src/sheet-viewport.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-132,Implement dimensions and text on sheets,historical verified; not recertified,"[""E16""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-132"", ""phase"": ""P9"", ""phaseName"": ""Plan 3D sheets and output"", ""task"": ""Implement dimensions and text on sheets"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). annotationHeightInModelUnits exists at packages/bim-core/src/sheet-viewport.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-133,Implement schedules,historical verified; not recertified,"[""E20""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-133"", ""phase"": ""P9"", ""phaseName"": ""Plan 3D sheets and output"", ""task"": ""Implement schedules"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). paginateSchedule exists at packages/bim-core/src/sheet-schedule.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-134,Generate PDF off main thread,historical verified; not recertified,"[""E20""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-134"", ""phase"": ""P9"", ""phaseName"": ""Plan 3D sheets and output"", ""task"": ""Generate PDF off main thread"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). createPdfExportSession exists at packages/pdf-export/src/pdf-export-protocol.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-135,Verify PDF in independent readers,historical verified; not recertified,"[""E20""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-135"", ""phase"": ""P9"", ""phaseName"": ""Plan 3D sheets and output"", ""task"": ""Verify PDF in independent readers"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). verifyExportedPdf exists at packages/pdf-export/src/verify-exported-pdf.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-136,Implement top bar project and persistence state,historical implemented; not recertified,"[""E06""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-136"", ""phase"": ""P10"", ""phaseName"": ""Workspace and accessibility"", ""task"": ""Implement top bar project and persistence state"", ""state"": ""implemented"", ""evidence"": ""The top bar reports project and persistence state from the journal’s real condition.""}",,,,,,,,,
V3-137,Implement Project Browser hierarchy,historical partially-verified; not recertified,"[""E22""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-137"", ""phase"": ""P10"", ""phaseName"": ""Workspace and accessibility"", ""task"": ""Implement Project Browser hierarchy"", ""state"": ""partially-verified"", ""evidence"": ""PR #301's generated traceability record (docs/product/V3-IMPLEMENTATION-TRACEABILITY.csv) claims this was already true before its changes: filterModelPanelTree at packages/design-system/src/shell/model-panel-state.ts. Evidence path and symbol are mechanically confirmed present. Not independently read for full task-intent match - a sampled check of six other 'pre-existing' claims found one real overclaim (V3-139), so this bucket is recorded as partially-verified rather than verified pending direct reading.""}",,,,,,,,,
V3-138,Implement Inspector property groups,historical partially-verified; not recertified,"[""E19""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-138"", ""phase"": ""P10"", ""phaseName"": ""Workspace and accessibility"", ""task"": ""Implement Inspector property groups"", ""state"": ""partially-verified"", ""evidence"": ""PR #301's generated traceability record (docs/product/V3-IMPLEMENTATION-TRACEABILITY.csv) claims this was already true before its changes: buildEmptyInspectorGroups at packages/design-system/src/shell/inspector-groups.ts. Evidence path and symbol are mechanically confirmed present. Not independently read for full task-intent match - a sampled check of six other 'pre-existing' claims found one real overclaim (V3-139), so this bucket is recorded as partially-verified rather than verified pending direct reading.""}",,,,,,,,,
V3-139,Implement Review Centre,historical partially-verified; not recertified,"[""E21""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-139"", ""phase"": ""P10"", ""phaseName"": ""Workspace and accessibility"", ""task"": ""Implement Review Centre"", ""state"": ""partially-verified"", ""evidence"": ""packages/mcp-server/src/review/review-centre.ts defines ASSISTANT_TABS (a tab-identifier list) - real library-level structure, but STATUS.md's own reconciled text says plainly 'no panel renders the Review Centre model' and apps/web implements no host for it. The merged branch's traceability record calls this pre-existing/done; verified by direct reading that it is not - no UI panel exists. Recorded here as partially-verified, not verified, despite the upstream claim.""}",,,,,,,,,
V3-140,Implement Diagnostics panel,historical verified; not recertified,"[""E04""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-140"", ""phase"": ""P10"", ""phaseName"": ""Workspace and accessibility"", ""task"": ""Implement Diagnostics panel"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). buildDiagnosticsPanel exists at packages/design-system/src/shell/diagnostics-panel-state.ts, confirmed by direct reading (mechanically checked across the full traceability record, and this specific symbol read in context as part of a sample verification pass).""}",,,,,,,,,
V3-141,Implement desktop composition,historical partially-verified; not recertified,"[""E21""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-141"", ""phase"": ""P10"", ""phaseName"": ""Workspace and accessibility"", ""task"": ""Implement desktop composition"", ""state"": ""partially-verified"", ""evidence"": ""PR #301's generated traceability record (docs/product/V3-IMPLEMENTATION-TRACEABILITY.csv) claims this was already true before its changes: .arq-workspace at packages/design-system/src/workspace/workspace-shell.css. Evidence path and symbol are mechanically confirmed present. Not independently read for full task-intent match - a sampled check of six other 'pre-existing' claims found one real overclaim (V3-139), so this bucket is recorded as partially-verified rather than verified pending direct reading.""}",,,,,,,,,
V3-142,Implement tablet landscape composition,historical verified; not recertified,"[""E21""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-142"", ""phase"": ""P10"", ""phaseName"": ""Workspace and accessibility"", ""task"": ""Implement tablet landscape composition"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). tablet-landscape exists at packages/workspace/src/responsive.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-143,Implement tablet portrait composition,historical verified; not recertified,"[""E21""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-143"", ""phase"": ""P10"", ""phaseName"": ""Workspace and accessibility"", ""task"": ""Implement tablet portrait composition"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). tablet-portrait exists at packages/workspace/src/responsive.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-144,Implement phone inspection composition,historical partially-verified; not recertified,"[""E19""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-144"", ""phase"": ""P10"", ""phaseName"": ""Workspace and accessibility"", ""task"": ""Implement phone inspection composition"", ""state"": ""partially-verified"", ""evidence"": ""PR #301's generated traceability record (docs/product/V3-IMPLEMENTATION-TRACEABILITY.csv) claims this was already true before its changes: PhoneDock at packages/design-system/src/workspace/phone-dock.tsx. Evidence path and symbol are mechanically confirmed present. Not independently read for full task-intent match - a sampled check of six other 'pre-existing' claims found one real overclaim (V3-139), so this bucket is recorded as partially-verified rather than verified pending direct reading.""}",,,,,,,,,
V3-145,Implement Pencil ownership,historical verified; not recertified,"[""E22""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-145"", ""phase"": ""P10"", ""phaseName"": ""Workspace and accessibility"", ""task"": ""Implement Pencil ownership"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). createPencilOwnershipTracker exists at packages/input-system/src/pencil-ownership.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-146,Expose disabled reasons accessibly,historical verified; not recertified,"[""E21""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-146"", ""phase"": ""P10"", ""phaseName"": ""Workspace and accessibility"", ""task"": ""Expose disabled reasons accessibly"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). describeDisabledState exists at packages/design-system/src/interaction-foundation/interaction/disabled-reason.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-147,Rate-limit live regions,historical verified; not recertified,"[""E21""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-147"", ""phase"": ""P10"", ""phaseName"": ""Workspace and accessibility"", ""task"": ""Rate-limit live regions"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). createLiveRegionQueue exists at packages/design-system/src/interaction-foundation/feedback/live-region-queue.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-148,Add keyboard command registry,historical implemented; not recertified,"[""E04""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-148"", ""phase"": ""P10"", ""phaseName"": ""Workspace and accessibility"", ""task"": ""Add keyboard command registry"", ""state"": ""implemented"", ""evidence"": ""packages/workspace/src/keyboard-map.ts is the keyboard command registry.""}",,,,,,,,,
V3-149,Add screen-reader structured model navigation,historical verified; not recertified,"[""E21""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-149"", ""phase"": ""P10"", ""phaseName"": ""Workspace and accessibility"", ""task"": ""Add screen-reader structured model navigation"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). modelTreeRowAria exists at packages/design-system/src/shell/model-tree-navigation.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-150,Test long names and responsive dialogs,historical verified; not recertified,"[""E21""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-150"", ""phase"": ""P10"", ""phaseName"": ""Workspace and accessibility"", ""task"": ""Test long names and responsive dialogs"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). fitTextMiddle exists at packages/design-system/src/shell/text-fitting.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-151,Test reduced motion and high contrast,historical verified; not recertified,"[""E21""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-151"", ""phase"": ""P10"", ""phaseName"": ""Workspace and accessibility"", ""task"": ""Test reduced motion and high contrast"", ""state"": ""verified"", ""evidence"": ""Implemented by PR #301 (merged into this branch). paletteModeFor exists at packages/design-system/src/interaction-foundation/motion/display-preferences.ts (evidence path and symbol mechanically verified present; not individually read in full for task-intent match beyond the traceability record's own generated verification, which fails its own build rather than writing a claim the repository cannot support).""}",,,,,,,,,
V3-152,Map proposed lifecycle states into existing Z Voice registry,historical verified; not recertified,"[""E02""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-152"", ""phase"": ""P11"", ""phaseName"": ""Language System 5 integration"", ""task"": ""Map proposed lifecycle states into existing Z Voice registry"", ""state"": ""verified"", ""evidence"": ""Lifecycle, persistence and diagnostic states are bound in the existing Z Voice registries; the ladder passes and the context refresh is logged.""}",,,,,,,,,
V3-153,Add persistence and publication message IDs,historical verified; not recertified,"[""E07""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-153"", ""phase"": ""P11"", ""phaseName"": ""Language System 5 integration"", ""task"": ""Add persistence and publication message IDs"", ""state"": ""verified"", ""evidence"": ""Lifecycle, persistence and diagnostic states are bound in the existing Z Voice registries; the ladder passes and the context refresh is logged.""}",,,,,,,,,
V3-154,Add diagnostic message records,historical verified; not recertified,"[""E24""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-154"", ""phase"": ""P11"", ""phaseName"": ""Language System 5 integration"", ""task"": ""Add diagnostic message records"", ""state"": ""verified"", ""evidence"": ""Lifecycle, persistence and diagnostic states are bound in the existing Z Voice registries; the ladder passes and the context refresh is logged.""}",,,,,,,,,
